"PRI19980303.2000.2550.tml"	10	"e29"	"OCCURRENCE"	"take"	"e29"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The Islamic Saudi Academy has twelve hundred mostly American students but would take thirty-five hundred if it had the room."	"Uu"
"PRI19980303.2000.2550.tml"	10	"e32"	"STATE"	"had"	"e32"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The Islamic Saudi Academy has twelve hundred mostly American students but would take thirty-five hundred if it had the room."	"Uu"
"PRI19980303.2000.2550.tml"	11	"e33"	"OCCURRENCE"	"bought"	"e33"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The academy bought a hundred acres in Loudon county, Virginia, and asked for permission to build a fifty million dollar campus."	"CT+"
"PRI19980303.2000.2550.tml"	11	"e34"	"I_ACTION"	"asked"	"e34"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The academy bought a hundred acres in Loudon county, Virginia, and asked for permission to build a fifty million dollar campus."	"CT+"
"PRI19980303.2000.2550.tml"	11	"e35"	"I_STATE"	"permission"	"e35"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"The academy bought a hundred acres in Loudon county, Virginia, and asked for permission to build a fifty million dollar campus."	"Uu"
"PRI19980303.2000.2550.tml"	11	"e37"	"OCCURRENCE"	"build"	"e37"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"The academy bought a hundred acres in Loudon county, Virginia, and asked for permission to build a fifty million dollar campus."	"Uu"
"PRI19980303.2000.2550.tml"	12	"e38"	"OCCURRENCE"	"dropped"	"e38"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"In the nearby suburban housing tracts, someone dropped off leaflets warning the school could bring thousands of Middle Eastern strangers and terrorists."	"CT+"
"PRI19980303.2000.2550.tml"	12	"e39"	"I_ACTION"	"warning"	"e39"	"PRESPART"	"NONE"	"VERB"	"POS"	"AUTHOR"	"In the nearby suburban housing tracts, someone dropped off leaflets warning the school could bring thousands of Middle Eastern strangers and terrorists."	"CT+"
"PRI19980303.2000.2550.tml"	12	"e40"	"OCCURRENCE"	"bring"	"e40"	"NONE"	"NONE"	"VERB"	"POS"	"someone_AUTHOR"	"In the nearby suburban housing tracts, someone dropped off leaflets warning the school could bring thousands of Middle Eastern strangers and terrorists."	"PS+"
"PRI19980303.2000.2550.tml"	12	"e40"	"OCCURRENCE"	"bring"	"e40"	"NONE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"In the nearby suburban housing tracts, someone dropped off leaflets warning the school could bring thousands of Middle Eastern strangers and terrorists."	"Uu"
"PRI19980303.2000.2550.tml"	13	"e42"	"I_STATE"	"became"	"e42"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Some residents of the mostly white, mostly middle class area became alarmed."	"CT+"
"PRI19980303.2000.2550.tml"	14	"e147"	"REPORTING"	"says"	"e147"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"James Zogby of the Arab American Institute says it's a familiar story."	"CT+"
"PRI19980303.2000.2550.tml"	15	"e146"	"I_STATE"	"think"	"e146"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"There is, a- at a very deep level in our culture, um I think, a sense of, of ignorance about Islam, a fear about who Muslims are and what they're doing."	"CT+"
"PRI19980303.2000.2550.tml"	15	"e148"	"STATE"	"ignorance"	"e148"	"NONE"	"NONE"	"NOUN"	"POS"	"I=AUTHOR"	"There is, a- at a very deep level in our culture, um I think, a sense of, of ignorance about Islam, a fear about who Muslims are and what they're doing."	"PR+"
"PRI19980303.2000.2550.tml"	15	"e149"	"STATE"	"fear"	"e149"	"NONE"	"NONE"	"NOUN"	"POS"	"I=AUTHOR"	"There is, a- at a very deep level in our culture, um I think, a sense of, of ignorance about Islam, a fear about who Muslims are and what they're doing."	"PR+"
"PRI19980303.2000.2550.tml"	16	"e150"	"STATE"	"bigotry"	"e150"	"NONE"	"NONE"	"NOUN"	"POS"	"residents_AUTHOR"	"Many local residents denounced the bigotry, but opposition to the school then shifted."	"CT+"
"PRI19980303.2000.2550.tml"	16	"e150"	"STATE"	"bigotry"	"e150"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Many local residents denounced the bigotry, but opposition to the school then shifted."	"CT+"
"PRI19980303.2000.2550.tml"	16	"e50"	"I_ACTION"	"denounced"	"e50"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Many local residents denounced the bigotry, but opposition to the school then shifted."	"CT+"
"PRI19980303.2000.2550.tml"	16	"e51"	"OCCURRENCE"	"opposition"	"e51"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Many local residents denounced the bigotry, but opposition to the school then shifted."	"CT+"
"PRI19980303.2000.2550.tml"	16	"e52"	"ASPECTUAL"	"shifted"	"e52"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Many local residents denounced the bigotry, but opposition to the school then shifted."	"CT+"
"PRI19980303.2000.2550.tml"	17	"e53"	"OCCURRENCE"	"targeting"	"e53"	"PRESENT"	"PROGRESSIVE"	"VERB"	"POS"	"AUTHOR"	"Now critics of the academy are targeting its owner, the Saudi government."	"CT+"
"PRI19980303.2000.2550.tml"	18	"e54"	"OCCURRENCE"	"led"	"e54"	"PRESENT"	"PERFECTIVE"	"VERB"	"POS"	"AUTHOR"	"Pastor James Allmen of the fellowship church and school in Ashburn has led the anti-Saudi campaign."	"CT+"
"PRI19980303.2000.2550.tml"	18	"e55"	"OCCURRENCE"	"campaign"	"e55"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Pastor James Allmen of the fellowship church and school in Ashburn has led the anti-Saudi campaign."	"CT+"
"PRI19980303.2000.2550.tml"	19	"e56"	"REPORTING"	"says"	"e56"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"James Allmen says he has no problem with a privately funded academy, but he has a big problem with a Saudi funded school."	"CT+"
"PRI19980303.2000.2550.tml"	19	"e57"	"STATE"	"has"	"e57"	"PRESENT"	"NONE"	"VERB"	"NEG"	"Allmen_AUTHOR"	"James Allmen says he has no problem with a privately funded academy, but he has a big problem with a Saudi funded school."	"CT-"
"PRI19980303.2000.2550.tml"	19	"e57"	"STATE"	"has"	"e57"	"PRESENT"	"NONE"	"VERB"	"NEG"	"AUTHOR"	"James Allmen says he has no problem with a privately funded academy, but he has a big problem with a Saudi funded school."	"Uu"
"PRI19980303.2000.2550.tml"	19	"e59"	"STATE"	"has"	"e59"	"PRESENT"	"NONE"	"VERB"	"POS"	"Allmen_AUTHOR"	"James Allmen says he has no problem with a privately funded academy, but he has a big problem with a Saudi funded school."	"CT+"
"PRI19980303.2000.2550.tml"	19	"e59"	"STATE"	"has"	"e59"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"James Allmen says he has no problem with a privately funded academy, but he has a big problem with a Saudi funded school."	"Uu"
"PRI19980303.2000.2550.tml"	24	"e153"	"I_STATE"	"unfair"	"e153"	"PAST"	"NONE"	"ADJECTIVE"	"POS"	"supporters_AUTHOR"	"At a public hearing on the Islamic Saudi Academy's application, the split in county opinion was obvious, supporters of the academy, including Ann Robinson, said the Saudis were just providing a service and it was unfair to penalize children."	"CT+"
"PRI19980303.2000.2550.tml"	24	"e153"	"I_STATE"	"unfair"	"e153"	"PAST"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"At a public hearing on the Islamic Saudi Academy's application, the split in county opinion was obvious, supporters of the academy, including Ann Robinson, said the Saudis were just providing a service and it was unfair to penalize children."	"Uu"
"PRI19980303.2000.2550.tml"	24	"e69"	"OCCURRENCE"	"hearing"	"e69"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"At a public hearing on the Islamic Saudi Academy's application, the split in county opinion was obvious, supporters of the academy, including Ann Robinson, said the Saudis were just providing a service and it was unfair to penalize children."	"CT+"
"PRI19980303.2000.2550.tml"	24	"e71"	"STATE"	"split"	"e71"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"At a public hearing on the Islamic Saudi Academy's application, the split in county opinion was obvious, supporters of the academy, including Ann Robinson, said the Saudis were just providing a service and it was unfair to penalize children."	"CT+"
"PRI19980303.2000.2550.tml"	24	"e72"	"REPORTING"	"said"	"e72"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"At a public hearing on the Islamic Saudi Academy's application, the split in county opinion was obvious, supporters of the academy, including Ann Robinson, said the Saudis were just providing a service and it was unfair to penalize children."	"CT+"
"PRI19980303.2000.2550.tml"	24	"e73"	"OCCURRENCE"	"providing"	"e73"	"PAST"	"NONE"	"VERB"	"POS"	"supporters_AUTHOR"	"At a public hearing on the Islamic Saudi Academy's application, the split in county opinion was obvious, supporters of the academy, including Ann Robinson, said the Saudis were just providing a service and it was unfair to penalize children."	"CT+"
"PRI19980303.2000.2550.tml"	24	"e73"	"OCCURRENCE"	"providing"	"e73"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"At a public hearing on the Islamic Saudi Academy's application, the split in county opinion was obvious, supporters of the academy, including Ann Robinson, said the Saudis were just providing a service and it was unfair to penalize children."	"Uu"
"PRI19980303.2000.2550.tml"	24	"e76"	"OCCURRENCE"	"penalize"	"e76"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"supporters_AUTHOR"	"At a public hearing on the Islamic Saudi Academy's application, the split in county opinion was obvious, supporters of the academy, including Ann Robinson, said the Saudis were just providing a service and it was unfair to penalize children."	"Uu"
"PRI19980303.2000.2550.tml"	24	"e76"	"OCCURRENCE"	"penalize"	"e76"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"At a public hearing on the Islamic Saudi Academy's application, the split in county opinion was obvious, supporters of the academy, including Ann Robinson, said the Saudis were just providing a service and it was unfair to penalize children."	"Uu"
"PRI19980303.2000.2550.tml"	25	"e155"	"OCCURRENCE"	"further"	"e155"	"PRESENT"	"NONE"	"VERB"	"NEG"	"AUTHOR"	"We do not further the purpose of human rights in the world by violating the human rights under our own constitution."	"CT-"
"PRI19980303.2000.2550.tml"	25	"e78"	"OCCURRENCE"	"violating"	"e78"	"PRESPART"	"NONE"	"VERB"	"POS"	"AUTHOR"	"We do not further the purpose of human rights in the world by violating the human rights under our own constitution."	"Uu"
"PRI19980303.2000.2550.tml"	26	"e157"	"STATE"	"status"	"e157"	"NONE"	"NONE"	"NOUN"	"POS"	"opponents_AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"CT+"
"PRI19980303.2000.2550.tml"	26	"e157"	"STATE"	"status"	"e157"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"CT+"
"PRI19980303.2000.2550.tml"	26	"e80"	"REPORTING"	"said"	"e80"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"CT+"
"PRI19980303.2000.2550.tml"	26	"e82"	"I_STATE"	"target"	"e82"	"NONE"	"NONE"	"NOUN"	"POS"	"opponents_AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"PS+"
"PRI19980303.2000.2550.tml"	26	"e82"	"I_STATE"	"target"	"e82"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"Uu"
"PRI19980303.2000.2550.tml"	26	"e83"	"OCCURRENCE"	"attacks"	"e83"	"NONE"	"NONE"	"NOUN"	"POS"	"opponents_AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"PS+"
"PRI19980303.2000.2550.tml"	26	"e83"	"OCCURRENCE"	"attacks"	"e83"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"Uu"
"PRI19980303.2000.2550.tml"	26	"e84"	"I_ACTION"	"complained"	"e84"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"CT+"
"PRI19980303.2000.2550.tml"	26	"e85"	"I_ACTION"	"wondered"	"e85"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"CT+"
"PRI19980303.2000.2550.tml"	26	"e86"	"I_ACTION"	"compelled"	"e86"	"PRESENT"	"NONE"	"VERB"	"NEG"	"opponents_AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"CT-"
"PRI19980303.2000.2550.tml"	26	"e86"	"I_ACTION"	"compelled"	"e86"	"PRESENT"	"NONE"	"VERB"	"NEG"	"AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"CT-"
"PRI19980303.2000.2550.tml"	26	"e89"	"I_ACTION"	"allow"	"e89"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"opponents_AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"CT-"
"PRI19980303.2000.2550.tml"	26	"e89"	"I_ACTION"	"allow"	"e89"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"CT-"
"PRI19980303.2000.2550.tml"	26	"e90"	"OCCURRENCE"	"worship"	"e90"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"opponents_AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"CT-"
"PRI19980303.2000.2550.tml"	26	"e90"	"OCCURRENCE"	"worship"	"e90"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"But opponents said the school might be a target for terrorist attacks, complained about its tax exempt status, and wondered why the Saudis are not compelled to allow Christians to worship in their country."	"Uu"
"PRI19980303.2000.2550.tml"	27	"e91"	"REPORTING"	"delivered"	"e91"	"PAST"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Virginia Welch delivered this message to the county board of supervisors."	"CT+"
"PRI19980303.2000.2550.tml"	28	"e100"	"STATE"	"embrace"	"e100"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"I urge you to do the right thing and send a message to the Saudis that the citizens of Loudon county embrace religious and human freedom."	"Uu"
"PRI19980303.2000.2550.tml"	28	"e94"	"I_ACTION"	"urge"	"e94"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"I urge you to do the right thing and send a message to the Saudis that the citizens of Loudon county embrace religious and human freedom."	"CT+"
"PRI19980303.2000.2550.tml"	28	"e96"	"OCCURRENCE"	"do"	"e96"	"INFINITIVE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"I urge you to do the right thing and send a message to the Saudis that the citizens of Loudon county embrace religious and human freedom."	"Uu"
"PRI19980303.2000.2550.tml"	28	"e98"	"I_ACTION"	"send"	"e98"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"I urge you to do the right thing and send a message to the Saudis that the citizens of Loudon county embrace religious and human freedom."	"Uu"
"PRI19980303.2000.2550.tml"	29	"e101"	"REPORTING"	"say"	"e101"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Loudon county officials say they'll rule on the application based only on land use issues and ignore all the other objections."	"CT+"
"PRI19980303.2000.2550.tml"	29	"e102"	"OCCURRENCE"	"rule"	"e102"	"FUTURE"	"NONE"	"VERB"	"POS"	"officials_AUTHOR"	"Loudon county officials say they'll rule on the application based only on land use issues and ignore all the other objections."	"CT+"
"PRI19980303.2000.2550.tml"	29	"e102"	"OCCURRENCE"	"rule"	"e102"	"FUTURE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Loudon county officials say they'll rule on the application based only on land use issues and ignore all the other objections."	"Uu"
"PRI19980303.2000.2550.tml"	29	"e106"	"STATE"	"based"	"e106"	"NONE"	"NONE"	"ADJECTIVE"	"POS"	"AUTHOR"	"Loudon county officials say they'll rule on the application based only on land use issues and ignore all the other objections."	"Uu"
"PRI19980303.2000.2550.tml"	29	"e108"	"I_ACTION"	"ignore"	"e108"	"FUTURE"	"NONE"	"VERB"	"POS"	"officials_AUTHOR"	"Loudon county officials say they'll rule on the application based only on land use issues and ignore all the other objections."	"CT+"
"PRI19980303.2000.2550.tml"	29	"e108"	"I_ACTION"	"ignore"	"e108"	"FUTURE"	"NONE"	"VERB"	"POS"	"AUTHOR"	"Loudon county officials say they'll rule on the application based only on land use issues and ignore all the other objections."	"Uu"
"PRI19980303.2000.2550.tml"	29	"e109"	"OCCURRENCE"	"objections"	"e109"	"NONE"	"NONE"	"NOUN"	"POS"	"officials_AUTHOR"	"Loudon county officials say they'll rule on the application based only on land use issues and ignore all the other objections."	"CT+"
"PRI19980303.2000.2550.tml"	29	"e109"	"OCCURRENCE"	"objections"	"e109"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"Loudon county officials say they'll rule on the application based only on land use issues and ignore all the other objections."	"CT+"
"PRI19980303.2000.2550.tml"	30	"e110"	"OCCURRENCE"	"objections"	"e110"	"NONE"	"NONE"	"NOUN"	"POS"	"some_AUTHOR"	"What's really behind those objections, some say, is Loudon county's collision with a new reality in America that the country is changing religiously as surely as it is racially and ethnically."	"CT+"
"PRI19980303.2000.2550.tml"	30	"e110"	"OCCURRENCE"	"objections"	"e110"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"What's really behind those objections, some say, is Loudon county's collision with a new reality in America that the country is changing religiously as surely as it is racially and ethnically."	"CT+"
"PRI19980303.2000.2550.tml"	30	"e111"	"REPORTING"	"say"	"e111"	"PRESENT"	"NONE"	"VERB"	"POS"	"AUTHOR"	"What's really behind those objections, some say, is Loudon county's collision with a new reality in America that the country is changing religiously as surely as it is racially and ethnically."	"CT+"
"PRI19980303.2000.2550.tml"	30	"e112"	"OCCURRENCE"	"collision"	"e112"	"NONE"	"NONE"	"NOUN"	"POS"	"AUTHOR"	"What's really behind those objections, some say, is Loudon county's collision with a new reality in America that the country is changing religiously as surely as it is racially and ethnically."	"Uu"
